Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
38533,719.241,251.818199480852,195.159078875904,1.29032275070829,0.631961358251771,38942,221.498847349777,0.784147334147334,0.989497200965539,0.936038720155404,0.879598249079771,0.0065351309132653,0.00241307866210056,0.773693079784198,0.998313782911112,SEKER
38542,723.764,254.711595723784,192.900921898661,1.32042705248238,0.653031505020079,38941,221.524713143213,0.786571428571429,0.989753730001798,0.924592052508073,0.869708002549834,0.00660867613833697,0.00233231978912534,0.756392009699221,0.998760471888368,SEKER
38543,717.555,254.975500482231,192.935368931987,1.32155914124856,0.653783119270681,38878,221.527586933834,0.78339430894309,0.991383301610165,0.940686668136577,0.868819108168677,0.0066153516976424,0.00232514561484138,0.754846642719016,0.997574480926104,SEKER
38548,704.398,242.202884429016,202.968690197553,1.19330170674736,0.545653280833881,38857,221.541955327769,0.783750813272609,0.992047764881489,0.97628245804474,0.914695776022839,0.00628315047289135,0.00271308823165363,0.836668362674023,0.998397785160429,SEKER
38550,714.519,238.485260864827,206.138271088245,1.15691889529206,0.502865237428471,38916,221.547702424423,0.792036489151874,0.990595127967931,0.948869927829253,0.928978594404604,0.00618638808987879,0.0028421026008064,0.863001228861954,0.998422428330661,SEKER
38552,714.493,234.997084923099,209.03263459982,1.12421242440438,0.456912575219964,38959,221.553449371997,0.801663547515076,0.989553119946611,0.948988218370587,0.942792330570818,0.0060955873864676,0.002970704734018,0.888857378583155,0.999264508526693,SEKER
38554,702.846,244.615683403977,200.912789634943,1.21752171102915,0.570438108701235,38816,221.559196170503,0.764960317460318,0.993250206100577,0.980751434373066,0.905744035244885,0.0063447549775374,0.0026340047182736,0.820372257381687,0.998821034488202,SEKER
38554,709.931,252.797096411695,194.468720385573,1.29993705882609,0.638926225886352,38842,221.559196170503,0.773865917302288,0.992585345759745,0.961273623644167,0.876430937362036,0.00655696157108718,0.00238645472135389,0.768131187965297,0.998522197276198,SEKER
38559,741.248,249.168186697891,197.847532767021,1.25939496547224,0.607875859813347,39182,221.573562514672,0.77118,0.984099841764075,0.881878098734337,0.88925302002267,0.00646199815083095,0.00249257357916973,0.79077093361944,0.995892932642107,SEKER
38559,715.718,232.601947136767,211.399853455485,1.10029379554772,0.417127088659442,39012,221.573562514672,0.768490284005979,0.988388188249769,0.945914203976352,0.952586877462333,0.00603236461362502,0.00306397857716782,0.907421759113438,0.998430531497514,SEKER
38567,707.74,245.28027589159,200.677889290661,1.22225859938325,0.574994224995015,38880,221.596546728059,0.779509257013502,0.991949588477366,0.967560740925467,0.903442178228802,0.00635984846868022,0.00261353295004863,0.816207769402802,0.997616965035995,SEKER
38577,728.126,243.87711366909,201.643862343791,1.20944476481657,0.562458248535279,38948,221.625273642805,0.782685440675215,0.990474478792236,0.914376880714245,0.908757981872471,0.00632182683124893,0.0026595937994223,0.825841069616927,0.998809158218706,SEKER
38579,716.173,244.753958570137,201.075905059135,1.21722171782918,0.570146537733656,39039,221.631018578939,0.797944072143625,0.988216911293834,0.945202675697398,0.905525777289636,0.00634422765157565,0.00263124805511907,0.819976933335999,0.998093731375547,SEKER
38581,709.625,234.032780174343,210.328979045164,1.11269869343154,0.438531348388454,38948,221.63676336616,0.779792222491713,0.990577179829516,0.962776607469963,0.947032989143877,0.00606601125357931,0.00300983996624464,0.896871482526787,0.99794772678356,SEKER
38591,715.273,254.473257589689,193.221451558978,1.3170031357104,0.650741165567522,38926,221.665485068999,0.790734366035571,0.991393926938293,0.947877540850305,0.871075755340905,0.0065941089266847,0.00234185275077576,0.758772971542728,0.99930638281407,SEKER
38594,725.607,261.243601451792,188.314534125631,1.38727264289387,0.693102712099305,38974,221.674100854179,0.808589985334171,0.990249910196541,0.921142306198935,0.848534087044751,0.00676902112897839,0.00216462567723047,0.72001009687687,0.998850310004646,SEKER
38594,708.534,246.144096135903,199.841693044165,1.23169541043422,0.583811778283381,38925,221.674100854179,0.765936334047789,0.991496467565832,0.966069265957842,0.900586706462328,0.00637778142032189,0.00258792402265799,0.811056415856663,0.998974465013884,SEKER
38600,716.517,254.129287559021,193.991640511072,1.31000122938038,0.645975594588269,38940,221.691331420011,0.715265166956973,0.991268618387262,0.944809324892903,0.872356482597559,0.0065836602994565,0.00235192326355562,0.761005832729986,0.996918576441924,SEKER
38602,712.975,246.957094280271,199.232130651446,1.23954451258828,0.590895708196564,38979,221.69707464436,0.751596573208723,0.990328125400857,0.954269551386062,0.897714946357264,0.00639752070566995,0.00256298041021241,0.805892124913225,0.998939161174296,SEKER
38609,710.915,248.68026325133,197.975315631404,1.25611752383479,0.6051600250597,38911,221.717174758023,0.773820499458853,0.992238698568528,0.959981937705326,0.891575277664653,0.00644099208089642,0.00251052527433657,0.794906475742802,0.998495953990287,SEKER
38613,712.049,252.231870080729,195.601123816021,1.28952157922146,0.631370412479669,38925,221.728659719169,0.766587254318046,0.991984585741811,0.957025803248454,0.87906678742937,0.00653230440734283,0.00240621076583252,0.772758416761394,0.996488653938831,SEKER
38618,706.341,241.864999391158,203.534463439872,1.18832454859719,0.540224485766905,38913,221.743015084089,0.791482210198393,0.992418985943001,0.972681846322006,0.916804893813816,0.00626301205114604,0.00272942208621463,0.840531213320963,0.998823874651481,SEKER
38625,724.328,241.448023871206,203.976416370756,1.18370558796533,0.535074837614074,39111,221.763111033814,0.769928439013694,0.98757382833474,0.925140745480639,0.918471427010345,0.00625108152417361,0.00274408479016265,0.843589762234419,0.998561915507223,SEKER
38627,715.538,254.513712024112,193.625494967451,1.31446384200024,0.64902572971051,38930,221.768852399261,0.773328795371279,0.992216799383509,0.948059158839171,0.871343436216319,0.00658901058907273,0.00234291980931975,0.759239383837263,0.997992717476621,SEKER
38628,720.599,251.416348112822,196.678503221306,1.27831127446564,0.622924353823674,39014,221.771723026246,0.740255260434633,0.990106115753319,0.934813071598309,0.882089508860127,0.00650865558954183,0.00243064582358616,0.7780819016411,0.994630867325484,SEKER
38631,710.756,236.003324779609,208.603570622645,1.13134844276721,0.46767408877358,39019,221.780334684264,0.786541789677288,0.990056126502473,0.960958749343769,0.939733941847525,0.0061091694437009,0.00293887819437762,0.883099881460287,0.999093675698002,SEKER
38641,718.184,247.746803300564,198.849691360888,1.24589986338442,0.596473563441002,39027,221.80903779628,0.753206502670461,0.99010941143311,0.941427261116554,0.895305347400115,0.00641150082297467,0.00254111417463597,0.801571665083241,0.998678028020032,SEKER
38642,723.426,236.465011900948,208.294854387124,1.13524173507171,0.473358895489317,39103,221.811907903197,0.767010718539103,0.988210623225839,0.927857395422996,0.93803267603966,0.00611937818697139,0.00292252964640881,0.879905301318125,0.998905220967185,SEKER
38650,705.316,246.212364319189,200.146601083231,1.23016010757436,0.582400056061131,38932,221.834867421724,0.784373414510401,0.992756601253468,0.976319335869119,0.90098995651631,0.00637030696815497,0.00258952389279712,0.811782901743263,0.998622941735516,SEKER
38653,713.967,250.195542885859,196.972511410796,1.27020537583574,0.616602981022481,38972,221.843476628564,0.772303142919939,0.99181463614903,0.952876887401204,0.886680370360438,0.00647286220696605,0.00246799627973752,0.786202079182523,0.998638107470874,SEKER
38669,721.004,248.331560699073,198.761552603302,1.24939434939264,0.599482579185836,39053,221.889386756924,0.740700302647205,0.990167208665147,0.934754268341818,0.893520687150228,0.00642198041581301,0.00252503374937002,0.798379218365416,0.997490484098263,SEKER
38670,711.562,245.521469750583,200.805141750109,1.22268517434738,0.575400165126869,39010,221.892255824553,0.763625592417062,0.991284286080492,0.959750930491673,0.90375907267892,0.00634914584304586,0.00261279746725613,0.816780461449461,0.99866536091087,SEKER
38677,741.296,257.00731807464,191.813271513813,1.33988287695793,0.665571727395451,39266,221.912338259327,0.776896191547485,0.984999745326746,0.884462310493081,0.863447546637092,0.00664496517503013,0.00227832833491738,0.745541665793613,0.998938512055553,SEKER
38677,710.617,248.830749498851,198.075487465518,1.25624201501545,0.605263795996396,38972,221.912338259327,0.77429881283658,0.992430462896438,0.962479434862479,0.891820398830377,0.00643355869118212,0.00251038676946835,0.795343623769974,0.999144076554484,SEKER
38692,706.244,234.596405703453,210.198691833095,1.11606977026161,0.444051364453986,38959,221.955365929488,0.767728878130085,0.993146641340897,0.974813422897481,0.946115799446882,0.0060631759977115,0.00299679556516573,0.895135105963013,0.999033232065243,SEKER
38695,713.214,244.532348188698,201.700885555091,1.21235138614158,0.565361317218747,39019,221.963970462612,0.77359056377449,0.991696353058766,0.95592758893288,0.90770800716856,0.00631948179838993,0.00264634155240823,0.823933826277918,0.998897316376967,SEKER
38701,718.151,248.234796843932,199.679034478743,1.24316905624039,0.594093725705314,39125,221.981178528261,0.764600126442232,0.989162939297125,0.942975722879398,0.89423876648455,0.0064141700949312,0.00253007973549814,0.799662971483809,0.994116261569915,SEKER
38702,705.036,240.768527165259,204.908823117479,1.1750032209556,0.525066023108486,38966,221.984046409512,0.774799303317251,0.993224862700816,0.978409557225059,0.921981161836598,0.00622108746745023,0.00277290033563128,0.850049262781564,0.998810621739271,SEKER
38702,714.602,251.905962680185,195.896301080343,1.28591485031089,0.628689445238008,39018,221.984046409512,0.793008769772969,0.991901173817213,0.952389980709408,0.881217911825845,0.00650886162679409,0.00242112976082801,0.776545008122702,0.99857075787977,SEKER
38702,708.716,251.234875725556,196.429954817022,1.27900490513061,0.623456761357429,39004,221.984046409512,0.751072211764249,0.992257204389293,0.968275175413767,0.883571780265105,0.00649152177472884,0.00244058326047726,0.780699090880848,0.998517966667612,SEKER
38713,711.163,242.960078945504,203.04924888985,1.19655738828812,0.549139180044484,39057,222.015590658252,0.7719287750992,0.991192359884272,0.961896589605848,0.913794527981077,0.00627593002209862,0.00269930567328382,0.835020439368158,0.999149876097565,SEKER
38723,716.994,254.2911515357,194.562685771558,1.30698828774532,0.643890329202162,39073,222.044263359312,0.75523179841242,0.991042407800783,0.946559279544584,0.873189106338762,0.00656692796363143,0.00235491508000458,0.762459215428685,0.996525264448779,SEKER
38727,711.247,245.082886055554,201.802641711876,1.21446817532484,0.567453150187338,39004,222.055731403084,0.749144017796692,0.992898164290842,0.962017172285803,0.906043400161158,0.00632847589680467,0.00263072164391337,0.820914642975592,0.99697470855201,SEKER
38729,727.147,240.518966974776,205.21252068791,1.17204820723663,0.521572074568269,39234,222.061465202876,0.782783571832808,0.98712851098537,0.920453204661211,0.923259682992754,0.00621030666876954,0.00278348120907194,0.852408442239881,0.999063786560623,SEKER
38746,714.422,250.539224388278,197.054713887879,1.27141959431039,0.617561740088952,39096,222.110196524853,0.767916600602505,0.991047677511766,0.953953264520897,0.886528634656554,0.00646619584959166,0.00246376730837415,0.785933020066014,0.999250641527474,SEKER
38747,704.737,245.542068659572,201.230326410377,1.22020409666696,0.573029088182525,39008,222.113062740248,0.791886368281218,0.993309064807219,0.980378548684633,0.904582517988775,0.00633706012490184,0.00261734126045348,0.818269531850913,0.998455834942239,SEKER
38760,709.626,247.173775409388,199.978568615984,1.23600132314194,0.587725198545004,39056,222.15032017518,0.769520935496039,0.992421138877509,0.967240769582824,0.898761690261186,0.00637703238930308,0.00256670877195243,0.807772575881143,0.998407972586868,SEKER
38768,717.447,245.130090129315,201.573777284748,1.21608124544413,0.569034745716572,39165,222.17324472198,0.769389537191395,0.989863398442487,0.946462939324673,0.906348317355798,0.00632300067399183,0.00263198568022819,0.821467272373686,0.998970943679788,SEKER
38771,716.198,249.347818717363,198.171163224715,1.25824471461883,0.606926509772675,39156,222.181840817217,0.782114903574599,0.990167534988252,0.949840446402585,0.891051872681754,0.00643129707042281,0.00250086519553516,0.793973439809661,0.999012884188238,SEKER
38776,711.692,242.084012910732,204.085531617668,1.18618900120882,0.537857180408068,39108,222.196166903596,0.775209916033587,0.99151068835021,0.962030193526303,0.917847338335102,0.00624314041960832,0.00273315761519532,0.84244373648883,0.99929749436031,SEKER
38792,718.64,242.781682221994,203.601790602361,1.19243392459231,0.544715523553953,39186,222.242004174203,0.76098556183302,0.989945388659215,0.943907119452834,0.915398567718094,0.0062585502738192,0.00271078093272892,0.837954537780338,0.999205418115341,SEKER
38794,721.177,254.060759263834,194.613439531975,1.30546358912737,0.642826979179604,39179,222.247733168318,0.779778894472362,0.990173307128819,0.937326056946534,0.874781819169172,0.00654897044037311,0.00236565705793453,0.765243231148927,0.998997175091104,SEKER
38795,715.694,249.871763199937,197.902295238601,1.26260164339519,0.610501054836833,39140,222.250597609997,0.80087116285791,0.991185487991824,0.951767492754495,0.889458635756938,0.00644082389998549,0.00248670468208256,0.791136664722593,0.998890453028934,SEKER
38798,716.355,251.71882929219,196.491187533442,1.28106930622193,0.62503354384815,39139,222.259190713533,0.792539935449606,0.991287462633179,0.950085324244661,0.882966090929732,0.00648793312264009,0.00243255253855844,0.779629117731731,0.998758932963004,SEKER
38800,721.457,248.267441020043,199.378045491713,1.24520952348468,0.59587432227017,39236,222.264919264657,0.774512935164484,0.988887756142318,0.936743496291363,0.895264068262228,0.00639864538711452,0.00253555141882442,0.801497751921435,0.998032633744132,SEKER
38802,707.093,245.751491334871,201.239548533411,1.22118884248078,0.573973077276452,39092,222.270647668139,0.791958363098275,0.992581602373887,0.975238638693006,0.904452894510673,0.00633347485528764,0.00261436141549107,0.818035038388735,0.99897526163866,SEKER
38807,711.716,245.517524042892,201.724118998599,1.21709553256047,0.570023786072262,39161,222.284968030988,0.791527290527862,0.990960394269809,0.962734369010603,0.90537312518741,0.00632662983592888,0.00262218049997096,0.819700495811618,0.997653811489925,SEKER
38807,722.477,251.351562224021,197.064957707462,1.27547568653553,0.620734026220548,39200,222.284968030988,0.754882508558979,0.989974489795918,0.934268879660778,0.884358808292878,0.00647696452248359,0.00244379799470246,0.7820905018052,0.997537419722904,SEKER
