Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
65526,992.787,361.204135254129,231.623565835281,1.55944467028454,0.767328753882504,66422,288.843027280072,0.697560040878896,0.986510493511186,0.835432484544389,0.799667000148969,0.00551237883060356,0.00139045044807888,0.639467311127252,0.997213890158577,BARBUNYA
65532,975.528,366.868766604199,227.883409533813,1.60989677728059,0.783685486346066,66381,288.856251179691,0.703170770964108,0.987210195688525,0.8653340800947,0.787355799877418,0.00559831481725262,0.00132715364339134,0.619929155600609,0.9980219497437,BARBUNYA
65553,977.31,338.746541571105,247.102547140464,1.37087434140672,0.684021912544622,66402,288.902530061653,0.755358130530973,0.987214240534924,0.862457594203842,0.852857504379894,0.0051675215714171,0.00168642861183901,0.7273659227771,0.997127280348746,BARBUNYA
65563,1033.627,364.120052113853,230.643750485782,1.57871198047614,0.773801827102947,66934,288.924565019092,0.814447204968944,0.979517136283503,0.771153778833802,0.793487102239431,0.00555374299702352,0.00135807898491659,0.62962178142033,0.993991449497001,BARBUNYA
65610,1081.364,342.217738451285,246.047564939432,1.39086009055008,0.695031198876866,68005,289.028106816749,0.690043226301785,0.964782001323432,0.705076252023146,0.844573715333263,0.00521593870524745,0.00163705204609856,0.713304760631832,0.992107123962192,BARBUNYA
65617,977.81,351.898588561292,238.93795808661,1.47276134515947,0.734141381052167,66608,289.04352476208,0.715491391248405,0.985121907278405,0.862416954288881,0.821383018169554,0.00536291797188674,0.00150578787537184,0.674670062537326,0.993627988841295,BARBUNYA
65618,973.379,349.742587943321,239.952377210071,1.4575500022537,0.727523455986348,66416,289.045727258564,0.81298939438993,0.987984822934233,0.870299849516668,0.826452760466811,0.00532997939503369,0.00153383071854105,0.683024165283212,0.99554187364788,BARBUNYA
65653,1142.436,351.945468740535,237.884905753005,1.47947793335807,0.736980410580585,67253,289.122804065154,0.7850694153802,0.976209239736517,0.632121671698593,0.821498867707555,0.00536069134297801,0.00150601203212952,0.674860389644795,0.998441054576903,BARBUNYA
65686,1015.675,352.451030103326,237.83804485974,1.48189508668042,0.737990040226528,66838,289.195457667429,0.771723295267635,0.982764295759897,0.800153214746761,0.820526634814055,0.00536569482238721,0.0015002943140353,0.673263958439278,0.997706552050177,BARBUNYA
65707,1000.653,361.115822483145,233.203359118894,1.54850180480907,0.763518891857622,66803,289.241682276109,0.819994758582821,0.983593551187821,0.824621207035406,0.800966516191932,0.00549585009942844,0.00139531443086415,0.641547360060641,0.993437244924397,BARBUNYA
65732,974.417,380.505644103056,220.471600367521,1.72587146584305,0.81503094911942,66557,289.296701942023,0.765411397563986,0.987604609582764,0.869955436026004,0.76029542905721,0.00578874283610807,0.00119314585607262,0.578049139445288,0.99763851562375,BARBUNYA
65806,1042.863,361.12619235902,234.700328337779,1.53866931042078,0.760009273387414,67326,289.459498860967,0.707469682635246,0.97742328372397,0.760362760243029,0.801546675332804,0.00548773960366866,0.00139729635686743,0.642477072737071,0.988559754469508,BARBUNYA
65897,983.841,351.748076776321,239.802373135549,1.46682483653944,0.731590198174654,66806,289.65956963203,0.818555599721753,0.986393437715175,0.855511148343723,0.823485866039936,0.00533784659053251,0.0015141553969446,0.678128971567544,0.99469641787222,BARBUNYA
65901,989.689,320.09171938181,262.740868127866,1.21827914196445,0.571172655914633,67032,289.66836078107,0.767120257953368,0.98312746151092,0.845482031431825,0.90495424667812,0.00485716027650278,0.00200941059044644,0.818942188580764,0.997700186822658,BARBUNYA
65901,1054.483,347.058976276091,242.85383346342,1.42908584693339,0.714389739902172,67385,289.66836078107,0.771692545492869,0.977977294650145,0.744770907236936,0.83463728236965,0.00526636889085282,0.00157645711347152,0.696619393121394,0.995528915409112,BARBUNYA
65902,1011.416,348.503016442264,241.255595693013,1.4445385834106,0.721645707197349,66877,289.670558526642,0.747035752340792,0.985420996755237,0.809559585864673,0.831185226124523,0.0052882009110841,0.00155696543215034,0.690868880127675,0.997986753422097,BARBUNYA
65908,990.132,361.104809938146,233.023840821885,1.54964748956379,0.763922457018289,66692,289.683744649929,0.718006819692133,0.988244467102501,0.844815364541827,0.802215137205038,0.00547892228467175,0.00139971079860847,0.643549126360897,0.997274288076135,BARBUNYA
65909,1076.99,386.919999446503,217.434281267939,1.77948020519226,0.827163146941985,67278,289.685942278789,0.666413888636111,0.979651594874996,0.714054309772603,0.748697257038123,0.00587051843369651,0.00113783997357705,0.56054758269641,0.997483327476633,BARBUNYA
65911,988.981,380.143951934774,221.110110286717,1.71925178564579,0.81344033144669,66678,289.690337486495,0.746190422280086,0.988496955517562,0.846821485790004,0.762054311299949,0.00576753428008639,0.00119981322580516,0.580726773370839,0.998415542090131,BARBUNYA
65930,1024.555,366.834109131705,229.415998142809,1.59899096881358,0.780308812284913,67081,289.732088634292,0.752634162490439,0.982841639212296,0.789264166135606,0.789817744375209,0.00556399376811322,0.00133559241455651,0.623812069329943,0.997469865095489,BARBUNYA
65935,1007.87,368.864917865512,228.983625666911,1.61087901718386,0.783985541591654,66901,289.743074778523,0.681766481925718,0.985560753949866,0.815674410886007,0.785499137340472,0.00559437200069025,0.00131375370569434,0.617008894762625,0.993926681988919,BARBUNYA
65974,1020.876,374.45876965738,225.512326174091,1.6604802762236,0.798318561360203,66946,289.828752411416,0.76614176885916,0.985480835300093,0.795493603978257,0.773993763523287,0.00567585366443417,0.00125649509640506,0.599066345972943,0.994737851637412,BARBUNYA
65987,1008.537,362.371709099553,232.400459299372,1.55925556340126,0.767263753883374,67136,289.857305994586,0.779988179669031,0.982885486177312,0.815238304057813,0.799889446984822,0.00549156211222746,0.00138674155994694,0.639823127397684,0.99764777098763,BARBUNYA
65994,1024.72,343.708280525277,245.333356859955,1.40098470474798,0.700366244681535,67205,289.872679835911,0.75454483089799,0.981980507402723,0.789775925555604,0.843368333730304,0.00520817469050636,0.00162530348631803,0.71127014633903,0.996478595964842,BARBUNYA
66026,1010.329,348.704281937521,242.292032328076,1.43919004924337,0.719168932719929,67246,289.942949872357,0.771412882195558,0.981857656961009,0.812829044481785,0.831486634638766,0.00528131769208373,0.00155719552318934,0.691370023582901,0.995012858285668,BARBUNYA
66040,1020.017,369.252114638155,229.048329116706,1.61211442171234,0.78436199282945,67289,289.97368765857,0.722617354196302,0.981438273714872,0.797631154645637,0.785300005506339,0.00559134031856685,0.00131171079068118,0.616696098648256,0.994184674444587,BARBUNYA
66041,995.358,361.837091905377,233.011771725497,1.55287043751439,0.765051813726121,67102,289.975883090051,0.7207198358652,0.98418825072278,0.837654415420943,0.801398998546787,0.00547897657372506,0.00139403727937306,0.642240354871794,0.997316060859161,BARBUNYA
66062,1010.706,357.660276104364,236.032589744583,1.51530039343888,0.751322561360137,67275,290.021983312118,0.70862965942612,0.981969528056485,0.812665632538097,0.810886762351797,0.00541400920505532,0.00144390824134083,0.65753734135738,0.996366592059595,BARBUNYA
66073,1020.543,363.315843183672,231.993381996798,1.56606123871537,0.769584791166751,67291,290.046128123246,0.75599263149464,0.981899511078748,0.797207312632089,0.798330525808132,0.00549870360334285,0.00137775189230198,0.637331628437089,0.998100359502668,BARBUNYA
66086,1045.614,358.601098922151,235.828693646878,1.52059994641325,0.753336569446292,67353,290.074660308976,0.729764349919389,0.981188662717325,0.759585299446947,0.808906222487481,0.00542627937720774,0.00143309380195443,0.654329276778966,0.994973063206719,BARBUNYA
66107,1108.565,367.616595070718,230.636709046512,1.59392057140645,0.778710167000721,67763,290.120744835331,0.699352559084273,0.975561884804392,0.675981775299442,0.789193819662904,0.00556093295824524,0.00133064474821883,0.622826884994125,0.992736584417132,BARBUNYA
66163,1012.844,359.847423320916,234.40646388433,1.53514291951644,0.758730079635453,67353,290.243601132415,0.720855486795084,0.982331893159919,0.81047557946484,0.806574070904415,0.00543880149510929,0.00141990731699685,0.65056173185532,0.99870523636605,BARBUNYA
66166,974.533,364.349023738649,232.084621620422,1.56989731243179,0.770876743309772,66906,290.25018125222,0.711768502581756,0.988939706453831,0.875490916963348,0.79662675715146,0.00550658984582186,0.00136798725118622,0.63461419020965,0.996279111641206,BARBUNYA
66185,1035.179,338.38628486036,249.417101296435,1.35670843379013,0.67580763209152,67385,290.291851880649,0.733408685438206,0.982191882466424,0.776137256043937,0.857871210709507,0.00511273377442563,0.00170813155718845,0.735943014164195,0.998460094105491,BARBUNYA
66291,1048.41,371.479240991721,227.64889271841,1.63180780963087,0.790224650902797,67835,290.52422043616,0.76654717853839,0.977238888479399,0.757882929245716,0.782073904481341,0.00560376583535806,0.00129315600783245,0.611639592070689,0.99807826302039,BARBUNYA
66294,1109.72,348.021818610088,243.394084390851,1.42986966787255,0.714765261899368,68370,290.530794200327,0.725714285714286,0.96963580517771,0.676483583042962,0.834806264045842,0.00524967295094712,0.00157273230502924,0.696901498490175,0.996478314186026,BARBUNYA
66301,1010.746,366.511564715056,230.598903056128,1.58938988805964,0.777265906449478,67227,290.546132404969,0.699090036799207,0.98622577238312,0.815541151816912,0.79273387357055,0.00552799452067172,0.00134665711719401,0.62842699430617,0.998815510133941,BARBUNYA
66314,1027.756,365.634365258525,231.261977443493,1.58103969057285,0.774564286690231,67453,290.57461549414,0.732978158988416,0.983114168383912,0.788923780650297,0.794713634996226,0.0055136828612137,0.00135663870245264,0.631569761648914,0.998536860532569,BARBUNYA
66354,1007.809,342.848693410573,247.084099822619,1.38757894035554,0.693268161305448,67573,290.662238261796,0.769553720541845,0.981960250395868,0.820957184080257,0.847785754614845,0.00516696345978498,0.0016464919522201,0.718740685727862,0.997309439092683,BARBUNYA
66365,1009.445,345.072695752701,245.373588853929,1.40631555891748,0.703113172639707,67543,290.686329892462,0.793460066953611,0.982559258546408,0.818433957488057,0.84239156986441,0.0051996187109576,0.00161512934872713,0.709623556978625,0.997954649153405,BARBUNYA
66370,1004.139,339.287072437722,249.883084602837,1.35778327283331,0.676443461562449,67637,290.69727997364,0.720535869376411,0.981267649363514,0.827168545961666,0.856788553377608,0.00511205473011485,0.0016992993074078,0.734086625198894,0.996730540505711,BARBUNYA
66371,1046.92,371.427424314922,228.271012790798,1.62713355398883,0.788856291443529,68131,290.699469940379,0.715166208717203,0.974167412778324,0.760958954925224,0.782654836208067,0.00559623064764613,0.00129525853008405,0.612548592639877,0.996698368532981,BARBUNYA
66372,1060.47,369.242764603627,230.372764083766,1.60280563577979,0.781499420615874,67927,290.701659890621,0.744239243785111,0.977107777466987,0.741648280739776,0.787291418432211,0.00556323094985276,0.0013184052465398,0.619827777537003,0.993463455049169,BARBUNYA
66391,1029.266,365.019816438052,231.916670215158,1.57392660087526,0.772221307701908,67367,290.743265811114,0.686424731182796,0.985512194397851,0.78752404093267,0.796513648623942,0.00549803160726683,0.00136508559268088,0.634433992444224,0.998552537207459,BARBUNYA
66423,967.29,351.141288518274,241.17653892515,1.45595127155901,0.726812266629345,67104,290.813325485514,0.754995567073587,0.989851573676681,0.892102907268884,0.828194618504339,0.00528644127061822,0.00153416754569136,0.685906326119548,0.998646187684129,BARBUNYA
66437,1103.644,383.681468806148,221.503838425196,1.73216623031894,0.816523783158501,68544,290.843971286272,0.668380281690141,0.969260620915033,0.685428035876225,0.758034971538381,0.0057751173112294,0.00117624432594422,0.574617018075194,0.995332194076419,BARBUNYA
66441,1008.386,355.990226986924,238.062880153144,1.49536217808471,0.743501457689056,67698,290.852726636263,0.747603294625979,0.981432243197731,0.821093112928715,0.817024470300829,0.0053579902016364,0.0014727259321871,0.66752898507035,0.998197597049471,BARBUNYA
66444,1009.712,365.915669201447,235.452025786432,1.55409862361241,0.76547989987581,68423,290.859292975802,0.734074286850653,0.971076977039884,0.818974912279574,0.794880671851402,0.00550712884837528,0.00135616567477084,0.631835282482936,0.981934342856486,BARBUNYA
66449,1106.16,382.858702465798,221.87445850671,1.72556456043912,0.814957676710932,68691,290.870236545623,0.642913812454042,0.967361080782053,0.682436762378013,0.759732597619634,0.00576169246287827,0.00118405773739357,0.577193619885876,0.995984854986636,BARBUNYA
66456,1053.899,351.861704434038,241.405516254877,1.45755453269154,0.727525467023821,68026,290.885556851694,0.720718375845914,0.976920589186488,0.751875747797026,0.826704222670601,0.0052946566816245,0.00152552100250037,0.683439871781402,0.996150882937107,BARBUNYA
66466,1010.092,356.170584491972,239.334815363303,1.4881687144067,0.740581252526644,67508,290.907441603626,0.780392156862745,0.98456479232091,0.81862978939815,0.816764365924731,0.00535868841952235,0.00147104309657694,0.667104029444427,0.992763345873843,BARBUNYA
66483,1030.876,375.319902168264,226.100949414068,1.65996606003155,0.798177791907101,67668,290.944641903967,0.701519468186135,0.982488029792516,0.786153975173258,0.775191084254122,0.0056453514758399,0.00125749372078561,0.600921217107081,0.997508825150607,BARBUNYA
66506,986.389,325.082283884449,261.628517859964,1.24253382828262,0.593536513337158,67473,290.994964152572,0.762124129079575,0.985668341410638,0.85896259295732,0.895142487235651,0.00488801437290544,0.00193589109118101,0.801280072454428,0.995617595953379,BARBUNYA
66520,1002.344,374.927498404129,226.561961839096,1.65485633758063,0.796770474814125,67511,291.025590826276,0.74164093073038,0.98532091066641,0.832009939329434,0.776218314380835,0.0056363123632611,0.00126214821684988,0.602514871580225,0.997075553721114,BARBUNYA
66547,1044.703,366.564653786405,233.635667569913,1.56895844542535,0.770561617555037,68580,291.084647454123,0.749538205081997,0.970355788859726,0.766218550424389,0.79408814910926,0.00550835730816422,0.00135106649857958,0.63057598855577,0.989347522727017,BARBUNYA
66555,1032.397,339.400991246965,250.430296817136,1.3552712892993,0.674954173263785,67917,291.102143413354,0.734173165808081,0.979946110693935,0.784688131752993,0.857693851581987,0.00509955662605312,0.00170232065494594,0.735638743041544,0.996990067740426,BARBUNYA
66642,1029.494,346.979721471152,246.021256115459,1.41036480729256,0.705171871990099,67731,291.292344115393,0.735270753343043,0.983921690215706,0.79015127746303,0.839508265440842,0.00520662227230804,0.00159527566392895,0.70477412774349,0.99398862685973,BARBUNYA
66700,1020.511,356.96935953013,238.923523582794,1.49407372776515,0.742982347085351,67735,291.419075617632,0.795012991966435,0.98471986417657,0.804822885671531,0.816369998817882,0.00535186446072159,0.00146633436832859,0.666459974969908,0.995740339209561,BARBUNYA
